target_database,donor_schedule_database,tolerance_hours,method,evaluation_target,metric,n_replicates,mean,sd,q025,q975
INSPIRE,MIMIC,12.0,local_recalibration,retained_reference,outcome_observed_fraction,200,0.7563633651551314,0.010120911782252662,0.7380369928400955,0.7750596658711217
INSPIRE,MIMIC,12.0,local_recalibration,retained_reference,reconstructed_sensitivity,200,0.7315579710144928,0.036361268509976,0.6594202898550725,0.8045289855072464
INSPIRE,MIMIC,12.0,local_recalibration,retained_reference,mean_retained_measurements,200,3.3342690930787593,0.035191503075117016,3.2669600238663485,3.3998210023866346
INSPIRE,MIMIC,12.0,local_recalibration,retained_reference,event_rate,200,0.08233890214797135,1.3912612926078192e-17,0.08233890214797136,0.08233890214797136
INSPIRE,MIMIC,12.0,local_recalibration,retained_reference,oe,200,1.056966081673702,0.05078133363031318,0.9698017782867768,1.1640684428846753
INSPIRE,MIMIC,12.0,local_recalibration,retained_reference,brier,200,0.07198904065376813,0.0004705279418523446,0.07155385813848175,0.07337523286633807
INSPIRE,MIMIC,12.0,local_recalibration,retained_reference,auc,200,0.7322636446731121,0.007602883204557801,0.7088774594334823,0.7393805596389063
INSPIRE,MIMIC,12.0,local_recalibration,retained_reference,calibration_intercept,200,-0.014002269982115744,0.17058778812365166,-0.4004292802490734,0.3356574175265296
INSPIRE,MIMIC,12.0,local_recalibration,retained_reference,calibration_slope,200,0.9650188806256706,0.07261540849019349,0.8039412313535952,1.0992479361005518
INSPIRE,MIMIC,12.0,naive,reconstructed_observed,outcome_observed_fraction,200,0.7563633651551314,0.010120911782252662,0.7380369928400955,0.7750596658711217
INSPIRE,MIMIC,12.0,naive,reconstructed_observed,reconstructed_sensitivity,200,0.7315579710144928,0.036361268509976,0.6594202898550725,0.8045289855072464
INSPIRE,MIMIC,12.0,naive,reconstructed_observed,mean_retained_measurements,200,3.3342690930787593,0.035191503075117016,3.2669600238663485,3.3998210023866346
INSPIRE,MIMIC,12.0,naive,reconstructed_observed,event_rate,200,0.07963771132658456,0.003788116570051785,0.07142580287929125,0.08720524996340213
INSPIRE,MIMIC,12.0,naive,reconstructed_observed,oe,200,1.7113347391197125,0.08047292479023507,1.5527940776638687,1.871763121555875
INSPIRE,MIMIC,12.0,naive,reconstructed_observed,brier,200,0.07164871176009104,0.0032902540716941236,0.06460673857014931,0.0781102064828067
INSPIRE,MIMIC,12.0,naive,reconstructed_observed,auc,200,0.7360954242944302,0.011572304449080818,0.7138975370881923,0.7580786887338885
INSPIRE,MIMIC,12.0,naive,reconstructed_observed,calibration_intercept,200,1.5867391620871871,0.2227788491839735,1.1823021332025956,1.974749502994743
INSPIRE,MIMIC,12.0,naive,reconstructed_observed,calibration_slope,200,1.3538895390582997,0.07759026459585629,1.2201111750688785,1.4818334177172878
INSPIRE,MIMIC,24.0,full_reference,retained_reference,outcome_observed_fraction,200,0.8240542959427208,0.010168682803573439,0.806667661097852,0.8431085918854416
INSPIRE,MIMIC,24.0,full_reference,retained_reference,reconstructed_sensitivity,200,0.7781884057971016,0.03320142798887297,0.7172101449275362,0.8405797101449275
INSPIRE,MIMIC,24.0,full_reference,retained_reference,mean_retained_measurements,200,3.5782040572792364,0.03464451608416424,3.5160799522673027,3.643227923627685
INSPIRE,MIMIC,24.0,full_reference,retained_reference,event_rate,200,0.08233890214797135,1.3912612926078192e-17,0.08233890214797136,0.08233890214797136
INSPIRE,MIMIC,24.0,full_reference,retained_reference,oe,200,1.7981835040786758,0.0,1.7981835040786758,1.7981835040786758
INSPIRE,MIMIC,24.0,full_reference,retained_reference,brier,200,0.07401706045195607,1.3912612926078192e-17,0.07401706045195605,0.07401706045195605
INSPIRE,MIMIC,24.0,full_reference,retained_reference,auc,200,0.7392482237424851,1.1130090340862554e-16,0.739248223742485,0.739248223742485
INSPIRE,MIMIC,24.0,full_reference,retained_reference,calibration_intercept,200,1.7025066712231154,4.452036136345021e-16,1.702506671223115,1.702506671223115
INSPIRE,MIMIC,24.0,full_reference,retained_reference,calibration_slope,200,1.3724056553369126,2.2260180681725107e-16,1.3724056553369128,1.3724056553369128
INSPIRE,MIMIC,24.0,local_recalibration,reconstructed_observed,outcome_observed_fraction,200,0.8240542959427208,0.010168682803573439,0.806667661097852,0.8431085918854416
INSPIRE,MIMIC,24.0,local_recalibration,reconstructed_observed,reconstructed_sensitivity,200,0.7781884057971016,0.03320142798887297,0.7172101449275362,0.8405797101449275
INSPIRE,MIMIC,24.0,local_recalibration,reconstructed_observed,mean_retained_measurements,200,3.5782040572792364,0.03464451608416424,3.5160799522673027,3.643227923627685
INSPIRE,MIMIC,24.0,local_recalibration,reconstructed_observed,event_rate,200,0.07775948515612738,0.0032618134814852593,0.07178116933169852,0.0835163950520322
INSPIRE,MIMIC,24.0,local_recalibration,reconstructed_observed,oe,200,0.9990039700725157,0.007975580494587709,0.9818300056771855,1.0150954577879898
INSPIRE,MIMIC,24.0,local_recalibration,reconstructed_observed,brier,200,0.06860199017328357,0.002521394454470793,0.06340260597247996,0.07319242050916348
INSPIRE,MIMIC,24.0,local_recalibration,reconstructed_observed,auc,200,0.7281312044410504,0.01238890330076134,0.7049769087002478,0.7489152265775582
INSPIRE,MIMIC,24.0,local_recalibration,reconstructed_observed,calibration_intercept,200,-0.11513883733764864,0.11159656186284919,-0.3992914322070574,0.004616924723357692
INSPIRE,MIMIC,24.0,local_recalibration,reconstructed_observed,calibration_slope,200,0.9486246173981534,0.04895581337622068,0.8210246922136202,1.001212439590841
INSPIRE,MIMIC,24.0,local_recalibration,retained_reference,outcome_observed_fraction,200,0.8240542959427208,0.010168682803573439,0.806667661097852,0.8431085918854416
INSPIRE,MIMIC,24.0,local_recalibration,retained_reference,reconstructed_sensitivity,200,0.7781884057971016,0.03320142798887297,0.7172101449275362,0.8405797101449275
INSPIRE,MIMIC,24.0,local_recalibration,retained_reference,mean_retained_measurements,200,3.5782040572792364,0.03464451608416424,3.5160799522673027,3.643227923627685
INSPIRE,MIMIC,24.0,local_recalibration,retained_reference,event_rate,200,0.08233890214797135,1.3912612926078192e-17,0.08233890214797136,0.08233890214797136
INSPIRE,MIMIC,24.0,local_recalibration,retained_reference,oe,200,1.0664745167548988,0.04585058687752866,0.983807090740289,1.1616213285436037
INSPIRE,MIMIC,24.0,local_recalibration,retained_reference,brier,200,0.07192819044369536,0.00033368604206440565,0.07153488486371963,0.07277191681756079
INSPIRE,MIMIC,24.0,local_recalibration,retained_reference,auc,200,0.7327917514747178,0.0070999691246532905,0.7125184928667007,0.7392249015284296
INSPIRE,MIMIC,24.0,local_recalibration,retained_reference,calibration_intercept,200,0.02166875477871244,0.1608625688147566,-0.26052800575516566,0.31090423354416097
INSPIRE,MIMIC,24.0,local_recalibration,retained_reference,calibration_slope,200,0.9765283417334732,0.06794240311417203,0.8520285067504034,1.0833773389276167
INSPIRE,MIMIC,24.0,naive,reconstructed_observed,outcome_observed_fraction,200,0.8240542959427208,0.010168682803573439,0.806667661097852,0.8431085918854416
INSPIRE,MIMIC,24.0,naive,reconstructed_observed,reconstructed_sensitivity,200,0.7781884057971016,0.03320142798887297,0.7172101449275362,0.8405797101449275
INSPIRE,MIMIC,24.0,naive,reconstructed_observed,mean_retained_measurements,200,3.5782040572792364,0.03464451608416424,3.5160799522673027,3.643227923627685
INSPIRE,MIMIC,24.0,naive,reconstructed_observed,event_rate,200,0.07775948515612738,0.0032618134814852593,0.07178116933169852,0.0835163950520322
INSPIRE,MIMIC,24.0,naive,reconstructed_observed,oe,200,1.6897218021509122,0.06978966105174009,1.5625916461541607,1.81575096795806
INSPIRE,MIMIC,24.0,naive,reconstructed_observed,brier,200,0.07008943362482556,0.002822681265117017,0.06481756754674355,0.07523652942184979
INSPIRE,MIMIC,24.0,naive,reconstructed_observed,auc,200,0.735687975112346,0.009712034972967083,0.7188666948528213,0.7550720277907266
INSPIRE,MIMIC,24.0,naive,reconstructed_observed,calibration_intercept,200,1.5526961273820938,0.19870475122999562,1.203329532188052,1.926688038498698
INSPIRE,MIMIC,24.0,naive,reconstructed_observed,calibration_slope,200,1.345524658478036,0.06792727183011672,1.2351600179205156,1.4853965603320143
MIMIC,EICU,12.0,full_reference,retained_reference,outcome_observed_fraction,200,0.6140873854827343,0.009014198736425939,0.5976039464411558,0.6307346723044398
MIMIC,EICU,12.0,full_reference,retained_reference,reconstructed_sensitivity,200,0.517253086419753,0.01908234459468864,0.4799382716049383,0.5555555555555556
MIMIC,EICU,12.0,full_reference,retained_reference,mean_retained_measurements,200,3.5627818886539817,0.03929117783289275,3.489429175475687,3.6395965468639884
MIMIC,EICU,12.0,full_reference,retained_reference,event_rate,200,0.2283298097251585,5.565045170431277e-17,0.22832980972515857,0.22832980972515857
MIMIC,EICU,12.0,full_reference,retained_reference,oe,200,1.014641724383521,0.0,1.014641724383521,1.014641724383521
MIMIC,EICU,12.0,full_reference,retained_reference,brier,200,0.16846932387660193,0.0,0.16846932387660193,0.16846932387660193
MIMIC,EICU,12.0,full_reference,retained_reference,auc,200,0.6561516996448502,1.1130090340862554e-16,0.6561516996448503,0.6561516996448503
MIMIC,EICU,12.0,full_reference,retained_reference,calibration_intercept,200,-0.18541045524139502,0.0,-0.18541045524139502,-0.18541045524139502
MIMIC,EICU,12.0,full_reference,retained_reference,calibration_slope,200,0.821146166940161,0.0,0.821146166940161,0.821146166940161
MIMIC,EICU,12.0,local_recalibration,reconstructed_observed,outcome_observed_fraction,200,0.6140873854827343,0.009014198736425939,0.5976039464411558,0.6307346723044398
MIMIC,EICU,12.0,local_recalibration,reconstructed_observed,reconstructed_sensitivity,200,0.517253086419753,0.01908234459468864,0.4799382716049383,0.5555555555555556
MIMIC,EICU,12.0,local_recalibration,reconstructed_observed,mean_retained_measurements,200,3.5627818886539817,0.03929117783289275,3.489429175475687,3.6395965468639884
MIMIC,EICU,12.0,local_recalibration,reconstructed_observed,event_rate,200,0.19232581614586447,0.0065304716747887435,0.17963857035687494,0.20540929801709074
MIMIC,EICU,12.0,local_recalibration,reconstructed_observed,oe,200,0.9995545166350085,0.003375725401309281,0.9927835836981003,1.006763674479287
MIMIC,EICU,12.0,local_recalibration,reconstructed_observed,brier,200,0.1500614927759651,0.0037701196460405576,0.1425655572205063,0.15702778535218254
MIMIC,EICU,12.0,local_recalibration,reconstructed_observed,auc,200,0.6472919320863769,0.011772694280787106,0.6236483209791558,0.6685444423544298
MIMIC,EICU,12.0,local_recalibration,reconstructed_observed,calibration_intercept,200,-0.08461042203436328,0.08037096757200404,-0.296316287269655,-1.490585365820356e-05
MIMIC,EICU,12.0,local_recalibration,reconstructed_observed,calibration_slope,200,0.9382185734466674,0.05833221273064279,0.7861449946546175,1.000840129048836
MIMIC,EICU,12.0,local_recalibration,retained_reference,outcome_observed_fraction,200,0.6140873854827343,0.009014198736425939,0.5976039464411558,0.6307346723044398
MIMIC,EICU,12.0,local_recalibration,retained_reference,reconstructed_sensitivity,200,0.517253086419753,0.01908234459468864,0.4799382716049383,0.5555555555555556
MIMIC,EICU,12.0,local_recalibration,retained_reference,mean_retained_measurements,200,3.5627818886539817,0.03929117783289275,3.489429175475687,3.6395965468639884
MIMIC,EICU,12.0,local_recalibration,retained_reference,event_rate,200,0.2283298097251585,5.565045170431277e-17,0.22832980972515857,0.22832980972515857
MIMIC,EICU,12.0,local_recalibration,retained_reference,oe,200,1.1907971097545356,0.03967452146377788,1.1144963882691925,1.2686363963626257
MIMIC,EICU,12.0,local_recalibration,retained_reference,brier,200,0.16997010620688394,0.0006662876738065965,0.1688866939543467,0.17141143794148095
MIMIC,EICU,12.0,local_recalibration,retained_reference,auc,200,0.6526850266362253,0.0038026171301444294,0.643893363492869,0.6564439229945319
MIMIC,EICU,12.0,local_recalibration,retained_reference,calibration_intercept,200,0.2101960095184711,0.12550684410637858,-0.004774790724547756,0.46088987746533616
MIMIC,EICU,12.0,local_recalibration,retained_reference,calibration_slope,200,0.98450129534375,0.08282639515405085,0.8344864716032966,1.1525586529876048
MIMIC,EICU,12.0,naive,reconstructed_observed,outcome_observed_fraction,200,0.6140873854827343,0.009014198736425939,0.5976039464411558,0.6307346723044398
MIMIC,EICU,12.0,naive,reconstructed_observed,reconstructed_sensitivity,200,0.517253086419753,0.01908234459468864,0.4799382716049383,0.5555555555555556
MIMIC,EICU,12.0,naive,reconstructed_observed,mean_retained_measurements,200,3.5627818886539817,0.03929117783289275,3.489429175475687,3.6395965468639884
MIMIC,EICU,12.0,naive,reconstructed_observed,event_rate,200,0.19232581614586447,0.0065304716747887435,0.17963857035687494,0.20540929801709074
MIMIC,EICU,12.0,naive,reconstructed_observed,oe,200,0.8522316300484809,0.028346372952001646,0.7960240777350799,0.9105312268309642
MIMIC,EICU,12.0,naive,reconstructed_observed,brier,200,0.1518153589749627,0.0033045868404538692,0.14576928053617377,0.1585975322020551
MIMIC,EICU,12.0,naive,reconstructed_observed,auc,200,0.6522948954463818,0.01025216328507962,0.6330334494888052,0.6723045696698555
MIMIC,EICU,12.0,naive,reconstructed_observed,calibration_intercept,200,-0.4431590036914869,0.08398104133008472,-0.6030994084247766,-0.26831708266596693
MIMIC,EICU,12.0,naive,reconstructed_observed,calibration_slope,200,0.7986406593066329,0.05877962542131538,0.6904196911495533,0.9093088099129131
MIMIC,EICU,24.0,full_reference,retained_reference,outcome_observed_fraction,200,0.6269274136715998,0.00853970588624607,0.6105884425651867,0.6420014094432699
MIMIC,EICU,24.0,full_reference,retained_reference,reconstructed_sensitivity,200,0.5255015432098766,0.019821342709031468,0.4907021604938272,0.564891975308642
MIMIC,EICU,24.0,full_reference,retained_reference,mean_retained_measurements,200,3.6481659619450317,0.039431055310434844,3.562684989429176,3.7213971106412966
MIMIC,EICU,24.0,full_reference,retained_reference,event_rate,200,0.2283298097251585,5.565045170431277e-17,0.22832980972515857,0.22832980972515857
MIMIC,EICU,24.0,full_reference,retained_reference,oe,200,1.014641724383521,0.0,1.014641724383521,1.014641724383521
MIMIC,EICU,24.0,full_reference,retained_reference,brier,200,0.16846932387660193,0.0,0.16846932387660193,0.16846932387660193
MIMIC,EICU,24.0,full_reference,retained_reference,auc,200,0.6561516996448502,1.1130090340862554e-16,0.6561516996448503,0.6561516996448503
MIMIC,EICU,24.0,full_reference,retained_reference,calibration_intercept,200,-0.18541045524139502,0.0,-0.18541045524139502,-0.18541045524139502
MIMIC,EICU,24.0,full_reference,retained_reference,calibration_slope,200,0.821146166940161,0.0,0.821146166940161,0.821146166940161
MIMIC,EICU,24.0,local_recalibration,reconstructed_observed,outcome_observed_fraction,200,0.6269274136715998,0.00853970588624607,0.6105884425651867,0.6420014094432699
MIMIC,EICU,24.0,local_recalibration,reconstructed_observed,reconstructed_sensitivity,200,0.5255015432098766,0.019821342709031468,0.4907021604938272,0.564891975308642
MIMIC,EICU,24.0,local_recalibration,reconstructed_observed,mean_retained_measurements,200,3.6481659619450317,0.039431055310434844,3.562684989429176,3.7213971106412966
MIMIC,EICU,24.0,local_recalibration,reconstructed_observed,event_rate,200,0.19138764204994063,0.0066732928105915305,0.1789280271949361,0.2043080708998032
MIMIC,EICU,24.0,local_recalibration,reconstructed_observed,oe,200,0.9997058906417261,0.00325634274816976,0.9927827803722616,1.00553882292727
MIMIC,EICU,24.0,local_recalibration,reconstructed_observed,brier,200,0.14938157642841826,0.00402926644502438,0.14257439707434535,0.15798215775621663
MIMIC,EICU,24.0,local_recalibration,reconstructed_observed,auc,200,0.6496686877749169,0.011435271134691647,0.625521782927985,0.6731062550428628
MIMIC,EICU,24.0,local_recalibration,reconstructed_observed,calibration_intercept,200,-0.07518381263654242,0.07360345546784199,-0.25780989432770174,-0.0005132214008218022
MIMIC,EICU,24.0,local_recalibration,reconstructed_observed,calibration_slope,200,0.9449635620204446,0.05323739083009358,0.807429913555642,0.999966267402207
MIMIC,EICU,24.0,local_recalibration,retained_reference,outcome_observed_fraction,200,0.6269274136715998,0.00853970588624607,0.6105884425651867,0.6420014094432699
MIMIC,EICU,24.0,local_recalibration,retained_reference,reconstructed_sensitivity,200,0.5255015432098766,0.019821342709031468,0.4907021604938272,0.564891975308642
MIMIC,EICU,24.0,local_recalibration,retained_reference,mean_retained_measurements,200,3.6481659619450317,0.039431055310434844,3.562684989429176,3.7213971106412966
MIMIC,EICU,24.0,local_recalibration,retained_reference,event_rate,200,0.2283298097251585,5.565045170431277e-17,0.22832980972515857,0.22832980972515857
MIMIC,EICU,24.0,local_recalibration,retained_reference,oe,200,1.1941483008061708,0.04140614703356223,1.1110430649186753,1.2767489943139674
MIMIC,EICU,24.0,local_recalibration,retained_reference,brier,200,0.16999020339904508,0.0006581957413116337,0.1689111608159201,0.17142562305775463
MIMIC,EICU,24.0,local_recalibration,retained_reference,auc,200,0.6533783119116072,0.0032394854346085122,0.6465125923107278,0.6568627917300863
MIMIC,EICU,24.0,local_recalibration,retained_reference,calibration_intercept,200,0.21601342505974394,0.12681931632983523,-0.026159255920800317,0.49341626898750546
MIMIC,EICU,24.0,local_recalibration,retained_reference,calibration_slope,200,0.9861991975120945,0.08385533216086193,0.8361099606751357,1.1659222589323428
MIMIC,EICU,24.0,naive,reconstructed_observed,outcome_observed_fraction,200,0.6269274136715998,0.00853970588624607,0.6105884425651867,0.6420014094432699
MIMIC,EICU,24.0,naive,reconstructed_observed,reconstructed_sensitivity,200,0.5255015432098766,0.019821342709031468,0.4907021604938272,0.564891975308642
MIMIC,EICU,24.0,naive,reconstructed_observed,mean_retained_measurements,200,3.6481659619450317,0.039431055310434844,3.562684989429176,3.7213971106412966
MIMIC,EICU,24.0,naive,reconstructed_observed,event_rate,200,0.19138764204994063,0.0066732928105915305,0.1789280271949361,0.2043080708998032
MIMIC,EICU,24.0,naive,reconstructed_observed,oe,200,0.8505629410196982,0.02984984763505502,0.7962255667342973,0.9114311759126779
MIMIC,EICU,24.0,naive,reconstructed_observed,brier,200,0.15116269897981735,0.003500647186200158,0.14508396700188023,0.15856751764069876
MIMIC,EICU,24.0,naive,reconstructed_observed,auc,200,0.6538571733512287,0.010355328175842188,0.6331884505807182,0.6745696793414696
MIMIC,EICU,24.0,naive,reconstructed_observed,calibration_intercept,200,-0.44174529700948767,0.08371006920346453,-0.6122877140877558,-0.26319488791335854
MIMIC,EICU,24.0,naive,reconstructed_observed,calibration_slope,200,0.8026705448430692,0.06175927806715231,0.6740168565620753,0.9472457550990394
MIMIC,INSPIRE,12.0,full_reference,retained_reference,outcome_observed_fraction,200,0.3083703312191684,0.00906870878974425,0.29069767441860467,0.325237843551797
MIMIC,INSPIRE,12.0,full_reference,retained_reference,reconstructed_sensitivity,200,0.24541666666666664,0.01605086650311085,0.2144675925925926,0.2778163580246914
MIMIC,INSPIRE,12.0,full_reference,retained_reference,mean_retained_measurements,200,2.6527625088090203,0.025251803417945,2.603532417195208,2.6985288935870333
MIMIC,INSPIRE,12.0,full_reference,retained_reference,event_rate,200,0.2283298097251585,5.565045170431277e-17,0.22832980972515857,0.22832980972515857
MIMIC,INSPIRE,12.0,full_reference,retained_reference,oe,200,1.014641724383521,0.0,1.014641724383521,1.014641724383521
MIMIC,INSPIRE,12.0,full_reference,retained_reference,brier,200,0.16846932387660193,0.0,0.16846932387660193,0.16846932387660193
MIMIC,INSPIRE,12.0,full_reference,retained_reference,auc,200,0.6561516996448502,1.1130090340862554e-16,0.6561516996448503,0.6561516996448503
MIMIC,INSPIRE,12.0,full_reference,retained_reference,calibration_intercept,200,-0.18541045524139502,0.0,-0.18541045524139502,-0.18541045524139502
MIMIC,INSPIRE,12.0,full_reference,retained_reference,calibration_slope,200,0.821146166940161,0.0,0.821146166940161,0.821146166940161
MIMIC,INSPIRE,12.0,local_recalibration,reconstructed_observed,outcome_observed_fraction,200,0.3083703312191684,0.00906870878974425,0.29069767441860467,0.325237843551797
MIMIC,INSPIRE,12.0,local_recalibration,reconstructed_observed,reconstructed_sensitivity,200,0.24541666666666664,0.01605086650311085,0.2144675925925926,0.2778163580246914
MIMIC,INSPIRE,12.0,local_recalibration,reconstructed_observed,mean_retained_measurements,200,2.6527625088090203,0.025251803417945,2.603532417195208,2.6985288935870333
MIMIC,INSPIRE,12.0,local_recalibration,reconstructed_observed,event_rate,200,0.18173549324002025,0.010962041783631655,0.16229402529403938,0.20565494240985124
MIMIC,INSPIRE,12.0,local_recalibration,reconstructed_observed,oe,200,0.9999065536484718,0.006730496610899415,0.9868487488515792,1.0156701684419185
MIMIC,INSPIRE,12.0,local_recalibration,reconstructed_observed,brier,200,0.14444339044461013,0.006524129293669751,0.13182375579979144,0.15754048017316927
MIMIC,INSPIRE,12.0,local_recalibration,reconstructed_observed,auc,200,0.6395703267005838,0.0239904686497486,0.5972374436742193,0.6804143031608308
MIMIC,INSPIRE,12.0,local_recalibration,reconstructed_observed,calibration_intercept,200,-0.16824147667063394,0.16458706799939277,-0.5428094850515158,-0.002232617579500738
MIMIC,INSPIRE,12.0,local_recalibration,reconstructed_observed,calibration_slope,200,0.8843186320067058,0.11003214534060292,0.6196097206416918,0.9959925702882491
MIMIC,INSPIRE,12.0,local_recalibration,retained_reference,outcome_observed_fraction,200,0.3083703312191684,0.00906870878974425,0.29069767441860467,0.325237843551797
MIMIC,INSPIRE,12.0,local_recalibration,retained_reference,reconstructed_sensitivity,200,0.24541666666666664,0.01605086650311085,0.2144675925925926,0.2778163580246914
MIMIC,INSPIRE,12.0,local_recalibration,retained_reference,mean_retained_measurements,200,2.6527625088090203,0.025251803417945,2.603532417195208,2.6985288935870333
MIMIC,INSPIRE,12.0,local_recalibration,retained_reference,event_rate,200,0.2283298097251585,5.565045170431277e-17,0.22832980972515857,0.22832980972515857
MIMIC,INSPIRE,12.0,local_recalibration,retained_reference,oe,200,1.2722373362865727,0.0769502865615726,1.1256141540379312,1.4196279950104296
MIMIC,INSPIRE,12.0,local_recalibration,retained_reference,brier,200,0.17138216792798502,0.00135877166758989,0.16910161519945405,0.17436886877195928
MIMIC,INSPIRE,12.0,local_recalibration,retained_reference,auc,200,0.6511339562545803,0.006432651501142173,0.633586412706466,0.6566336708664525
MIMIC,INSPIRE,12.0,local_recalibration,retained_reference,calibration_intercept,200,0.28611751899371557,0.21871512968869533,-0.06838097579022721,0.7651839658385559
MIMIC,INSPIRE,12.0,local_recalibration,retained_reference,calibration_slope,200,0.9802778596263525,0.14230436161166785,0.7391050831482737,1.3036848856005412
MIMIC,INSPIRE,12.0,naive,reconstructed_observed,outcome_observed_fraction,200,0.3083703312191684,0.00906870878974425,0.29069767441860467,0.325237843551797
MIMIC,INSPIRE,12.0,naive,reconstructed_observed,reconstructed_sensitivity,200,0.24541666666666664,0.01605086650311085,0.2144675925925926,0.2778163580246914
MIMIC,INSPIRE,12.0,naive,reconstructed_observed,mean_retained_measurements,200,2.6527625088090203,0.025251803417945,2.603532417195208,2.6985288935870333
MIMIC,INSPIRE,12.0,naive,reconstructed_observed,event_rate,200,0.18173549324002025,0.010962041783631655,0.16229402529403938,0.20565494240985124
MIMIC,INSPIRE,12.0,naive,reconstructed_observed,oe,200,0.7994107286600558,0.04823621484783708,0.7144572206106824,0.8972094873772073
MIMIC,INSPIRE,12.0,naive,reconstructed_observed,brier,200,0.14714515203053702,0.005581636391426527,0.13778628708470295,0.1588500127218145
MIMIC,INSPIRE,12.0,naive,reconstructed_observed,auc,200,0.6493402237555145,0.019231043026992977,0.6106431919752783,0.6861645945175042
MIMIC,INSPIRE,12.0,naive,reconstructed_observed,calibration_intercept,200,-0.5327025761679418,0.15926534579936108,-0.8111391855937794,-0.20959929981300238
MIMIC,INSPIRE,12.0,naive,reconstructed_observed,calibration_slope,200,0.7931753756151904,0.11573991416380296,0.588016369832132,1.0410358683328131
MIMIC,INSPIRE,24.0,full_reference,retained_reference,outcome_observed_fraction,200,0.37140239605355885,0.008428787808275509,0.3562367864693446,0.3883104298801973
MIMIC,INSPIRE,24.0,full_reference,retained_reference,reconstructed_sensitivity,200,0.26785493827160495,0.01559449112550817,0.23915895061728396,0.304050925925926
MIMIC,INSPIRE,24.0,full_reference,retained_reference,mean_retained_measurements,200,2.878084918957012,0.02226403727042705,2.835773431994362,2.9179439746300213
MIMIC,INSPIRE,24.0,full_reference,retained_reference,event_rate,200,0.2283298097251585,5.565045170431277e-17,0.22832980972515857,0.22832980972515857
MIMIC,INSPIRE,24.0,full_reference,retained_reference,oe,200,1.014641724383521,0.0,1.014641724383521,1.014641724383521
MIMIC,INSPIRE,24.0,full_reference,retained_reference,brier,200,0.16846932387660193,0.0,0.16846932387660193,0.16846932387660193
MIMIC,INSPIRE,24.0,full_reference,retained_reference,auc,200,0.6561516996448502,1.1130090340862554e-16,0.6561516996448503,0.6561516996448503
MIMIC,INSPIRE,24.0,full_reference,retained_reference,calibration_intercept,200,-0.18541045524139502,0.0,-0.18541045524139502,-0.18541045524139502
MIMIC,INSPIRE,24.0,full_reference,retained_reference,calibration_slope,200,0.821146166940161,0.0,0.821146166940161,0.821146166940161
MIMIC,INSPIRE,24.0,local_recalibration,reconstructed_observed,outcome_observed_fraction,200,0.37140239605355885,0.008428787808275509,0.3562367864693446,0.3883104298801973
MIMIC,INSPIRE,24.0,local_recalibration,reconstructed_observed,reconstructed_sensitivity,200,0.26785493827160495,0.01559449112550817,0.23915895061728396,0.304050925925926
MIMIC,INSPIRE,24.0,local_recalibration,reconstructed_observed,mean_retained_measurements,200,2.878084918957012,0.02226403727042705,2.835773431994362,2.9179439746300213
MIMIC,INSPIRE,24.0,local_recalibration,reconstructed_observed,event_rate,200,0.16466601487825477,0.008728306422530198,0.14896031683583813,0.1819789254284391
MIMIC,INSPIRE,24.0,local_recalibration,reconstructed_observed,oe,200,0.999311397825229,0.006205730384027004,0.9842841171661846,1.0102834746930218
MIMIC,INSPIRE,24.0,local_recalibration,reconstructed_observed,brier,200,0.13359892916334348,0.005576618239427772,0.1234747180552093,0.1450661653121878
MIMIC,INSPIRE,24.0,local_recalibration,reconstructed_observed,auc,200,0.6442922409726286,0.01972672906288368,0.6083378463242262,0.6821475472750311
MIMIC,INSPIRE,24.0,local_recalibration,reconstructed_observed,calibration_intercept,200,-0.14322726743632347,0.13043028804332155,-0.47954768277038345,0.0013161594280350145
MIMIC,INSPIRE,24.0,local_recalibration,reconstructed_observed,calibration_slope,200,0.9081514584496572,0.08250357476015407,0.700168326775796,1.00121916204101
MIMIC,INSPIRE,24.0,local_recalibration,retained_reference,outcome_observed_fraction,200,0.37140239605355885,0.008428787808275509,0.3562367864693446,0.3883104298801973
MIMIC,INSPIRE,24.0,local_recalibration,retained_reference,reconstructed_sensitivity,200,0.26785493827160495,0.01559449112550817,0.23915895061728396,0.304050925925926
MIMIC,INSPIRE,24.0,local_recalibration,retained_reference,mean_retained_measurements,200,2.878084918957012,0.02226403727042705,2.835773431994362,2.9179439746300213
MIMIC,INSPIRE,24.0,local_recalibration,retained_reference,event_rate,200,0.2283298097251585,5.565045170431277e-17,0.22832980972515857,0.22832980972515857
MIMIC,INSPIRE,24.0,local_recalibration,retained_reference,oe,200,1.3826574196558687,0.0730343845547177,1.2473504371613182,1.5202121202548715
MIMIC,INSPIRE,24.0,local_recalibration,retained_reference,brier,200,0.17298244473053223,0.0013192634866069936,0.17064860281333377,0.1755276713481723
MIMIC,INSPIRE,24.0,local_recalibration,retained_reference,auc,200,0.6522958840690005,0.004395149961182215,0.639408629996054,0.6568389565364451
MIMIC,INSPIRE,24.0,local_recalibration,retained_reference,calibration_intercept,200,0.35440375586621514,0.22869982374621453,-0.027702378641131085,0.8618020423181832
MIMIC,INSPIRE,24.0,local_recalibration,retained_reference,calibration_slope,200,0.9569509174612502,0.14236487582480256,0.7471528656476646,1.2751048821528126
MIMIC,INSPIRE,24.0,naive,reconstructed_observed,outcome_observed_fraction,200,0.37140239605355885,0.008428787808275509,0.3562367864693446,0.3883104298801973
